corp_code,stock_code,corp_name,year,fs_div,sj_div,account_name,amount,memo,updated_at
00382199,055550,신한지주,2023,CFS,IS,금융자산손상차손,-2244503000000.0,,
00382199,055550,신한지주,2025,CFS,IS,법인세비용차감전순이익,6929009000000.0,,
00382199,055550,신한지주,2024,CFS,IS,법인세비용차감전순이익,6029092000000.0,,
00382199,055550,신한지주,2023,CFS,IS,법인세비용차감전순이익,5964960000000.0,,
00382199,055550,신한지주,2025,CFS,IS,당기순이익,5084519000000.0,,
00382199,055550,신한지주,2024,CFS,IS,당기순이익,4558170000000.0,,
00382199,055550,신한지주,2023,CFS,IS,당기순이익,4478000000000.0,,
01350869,316140,우리금융지주,2025,CFS,BS,현금및현금성자산,38499679000000.0,,
01350869,316140,우리금융지주,2024,CFS,BS,현금및현금성자산,27281123000000.0,,
01350869,316140,우리금융지주,2023,CFS,BS,현금및현금성자산,30556618000000.0,,
01350869,316140,우리금융지주,2025,CFS,BS,자산총계,601457286000000.0,,
01350869,316140,우리금융지주,2024,CFS,BS,자산총계,525753320000000.0,,
01350869,316140,우리금융지주,2023,CFS,BS,자산총계,498004936000000.0,,
01350869,316140,우리금융지주,2025,CFS,BS,예수부채,376580845000000.0,,
01350869,316140,우리금융지주,2024,CFS,BS,예수부채,366821156000000.0,,
01350869,316140,우리금융지주,2023,CFS,BS,예수부채,357784297000000.0,,
01350869,316140,우리금융지주,2025,CFS,BS,차입부채,34183267000000.0,,
01350869,316140,우리금융지주,2024,CFS,BS,차입부채,30117031000000.0,,
01350869,316140,우리금융지주,2023,CFS,BS,차입부채,30986746000000.0,,
01350869,316140,우리금융지주,2025,CFS,BS,부채총계,563598038000000.0,,
01350869,316140,우리금융지주,2024,CFS,BS,부채총계,489858051000000.0,,
01350869,316140,우리금융지주,2023,CFS,BS,부채총계,464607446000000.0,,
01350869,316140,우리금융지주,2025,CFS,BS,자본총계,37859248000000.0,,
01350869,316140,우리금융지주,2024,CFS,BS,자본총계,35895269000000.0,,
01350869,316140,우리금융지주,2023,CFS,BS,자본총계,33397490000000.0,,
01350869,316140,우리금융지주,2025,CFS,IS,영업이익,3674808000000.0,,
01350869,316140,우리금융지주,2024,CFS,IS,영업이익,4255190000000.0,,
01350869,316140,우리금융지주,2023,CFS,IS,영업이익,3499029000000.0,,
01350869,316140,우리금융지주,2025,CFS,IS,순이자손익,9030769000000.0,,
01350869,316140,우리금융지주,2024,CFS,IS,순이자손익,8886336000000.0,,
01350869,316140,우리금융지주,2023,CFS,IS,순이자손익,8742540000000.0,,
01350869,316140,우리금융지주,2025,CFS,IS,이자수익,21188743000000.0,,
01350869,316140,우리금융지주,2024,CFS,IS,이자수익,22013341000000.0,,
01350869,316140,우리금융지주,2023,CFS,IS,이자수익,20641554000000.0,,
01350869,316140,우리금융지주,2025,CFS,IS,이자비용,-12157974000000.0,,
01350869,316140,우리금융지주,2024,CFS,IS,이자비용,-13127005000000.0,,
01350869,316140,우리금융지주,2023,CFS,IS,이자비용,-11899014000000.0,,
01350869,316140,우리금융지주,2025,CFS,IS,순수수료손익,2160404000000.0,,
01350869,316140,우리금융지주,2024,CFS,IS,순수수료손익,2086170000000.0,,
01350869,316140,우리금융지주,2023,CFS,IS,순수수료손익,1720481000000.0,,
01350869,316140,우리금융지주,2025,CFS,IS,수수료수익,3017771000000.0,,
01350869,316140,우리금융지주,2024,CFS,IS,수수료수익,2874216000000.0,,
01350869,316140,우리금융지주,2023,CFS,IS,수수료수익,2565814000000.0,,
01350869,316140,우리금융지주,2025,CFS,IS,수수료비용,-857367000000.0,,
01350869,316140,우리금융지주,2024,CFS,IS,수수료비용,-788046000000.0,,
01350869,316140,우리금융지주,2023,CFS,IS,수수료비용,-845333000000.0,,
01350869,316140,우리금융지주,2025,CFS,IS,보험손익,103871000000.0,,
01350869,316140,우리금융지주,2024,CFS,IS,보험손익,0.0,,
01350869,316140,우리금융지주,2023,CFS,IS,보험손익,0.0,,
01350869,316140,우리금융지주,2025,CFS,IS,보험수익,1042497000000.0,,
01350869,316140,우리금융지주,2024,CFS,IS,보험수익,0.0,,
01350869,316140,우리금융지주,2023,CFS,IS,보험수익,0.0,,
01350869,316140,우리금융지주,2025,CFS,IS,보험수익,1005778000000.0,,
01350869,316140,우리금융지주,2024,CFS,IS,보험수익,0.0,,
01350869,316140,우리금융지주,2023,CFS,IS,보험수익,0.0,,
01350869,316140,우리금융지주,2025,CFS,IS,보험서비스비용,-938626000000.0,,
01350869,316140,우리금융지주,2024,CFS,IS,보험서비스비용,-0.0,,
01350869,316140,우리금융지주,2023,CFS,IS,보험서비스비용,-0.0,,
01350869,316140,우리금융지주,2025,CFS,IS,보험서비스비용,-901614000000.0,,
01350869,316140,우리금융지주,2024,CFS,IS,보험서비스비용,-0.0,,
01350869,316140,우리금융지주,2023,CFS,IS,보험서비스비용,-0.0,,
01350869,316140,우리금융지주,2025,CFS,IS,금융자산손상차손,-2102814000000.0,,
01350869,316140,우리금융지주,2024,CFS,IS,금융자산손상차손,-1716295000000.0,,
01350869,316140,우리금융지주,2023,CFS,IS,금융자산손상차손,-1894916000000.0,,
01350869,316140,우리금융지주,2025,CFS,IS,법인세비용차감전순이익,4090166000000.0,,
01350869,316140,우리금융지주,2024,CFS,IS,법인세비용차감전순이익,4222847000000.0,,
01350869,316140,우리금융지주,2023,CFS,IS,법인세비용차감전순이익,3517453000000.0,,
01350869,316140,우리금융지주,2025,CFS,IS,당기순이익,3227508000000.0,,
01350869,316140,우리금융지주,2024,CFS,IS,당기순이익,3171469000000.0,,
01350869,316140,우리금융지주,2023,CFS,IS,당기순이익,2626894000000.0,,
00148832,006220,제주은행,2025,CFS,BS,현금및예치금,246915000000.0,,
00148832,006220,제주은행,2024,CFS,BS,현금및예치금,228151000000.0,,
00148832,006220,제주은행,2023,CFS,BS,현금및예치금,235890000000.0,,
00148832,006220,제주은행,2025,CFS,BS,대출채권,6260669000000.0,,
00148832,006220,제주은행,2024,CFS,BS,대출채권,5827564000000.0,,
00148832,006220,제주은행,2023,CFS,BS,대출채권,5576304000000.0,,
00148832,006220,제주은행,2025,CFS,BS,자산총계,8019927000000.0,,
00148832,006220,제주은행,2024,CFS,BS,자산총계,7444771000000.0,,
00148832,006220,제주은행,2023,CFS,BS,자산총계,7162714000000.0,,
00148832,006220,제주은행,2025,CFS,BS,예수부채,6449057000000.0,,
00148832,006220,제주은행,2024,CFS,BS,예수부채,6116763000000.0,,
00148832,006220,제주은행,2023,CFS,BS,예수부채,5961275000000.0,,
00148832,006220,제주은행,2025,CFS,BS,차입부채,283888000000.0,,
00148832,006220,제주은행,2024,CFS,BS,차입부채,195452000000.0,,
00148832,006220,제주은행,2023,CFS,BS,차입부채,173437000000.0,,
00148832,006220,제주은행,2025,CFS,BS,사채,379779000000.0,,
00148832,006220,제주은행,2024,CFS,BS,사채,299743000000.0,,
00148832,006220,제주은행,2023,CFS,BS,사채,249905000000.0,,
00148832,006220,제주은행,2025,CFS,BS,부채총계,7372657000000.0,,
00148832,006220,제주은행,2024,CFS,BS,부채총계,6854663000000.0,,
00148832,006220,제주은행,2023,CFS,BS,부채총계,6626863000000.0,,
00148832,006220,제주은행,2025,CFS,BS,자본총계,647270000000.0,,
00148832,006220,제주은행,2024,CFS,BS,자본총계,590108000000.0,,
00148832,006220,제주은행,2023,CFS,BS,자본총계,535851000000.0,,
00148832,006220,제주은행,2025,CFS,IS,영업이익,9934000000.0,,
00148832,006220,제주은행,2024,CFS,IS,영업이익,11422000000.0,,
00148832,006220,제주은행,2023,CFS,IS,영업이익,2623000000.0,,
00148832,006220,제주은행,2025,CFS,IS,순이자손익,162922000000.0,,
00148832,006220,제주은행,2024,CFS,IS,순이자손익,151478000000.0,,
00148832,006220,제주은행,2023,CFS,IS,순이자손익,145479000000.0,,
00148832,006220,제주은행,2025,CFS,IS,이자수익,329645000000.0,,
00148832,006220,제주은행,2024,CFS,IS,이자수익,346380000000.0,,
00148832,006220,제주은행,2023,CFS,IS,이자수익,339867000000.0,,
00148832,006220,제주은행,2025,CFS,IS,이자비용,-166723000000.0,,
00148832,006220,제주은행,2024,CFS,IS,이자비용,-194902000000.0,,
00148832,006220,제주은행,2023,CFS,IS,이자비용,-194388000000.0,,
00148832,006220,제주은행,2025,CFS,IS,순수수료손익,12795000000.0,,
00148832,006220,제주은행,2024,CFS,IS,순수수료손익,11113000000.0,,
00148832,006220,제주은행,2023,CFS,IS,순수수료손익,10517000000.0,,
00148832,006220,제주은행,2025,CFS,IS,수수료수익,22593000000.0,,
00148832,006220,제주은행,2024,CFS,IS,수수료수익,19239000000.0,,
00148832,006220,제주은행,2023,CFS,IS,수수료수익,19257000000.0,,
00148832,006220,제주은행,2025,CFS,IS,수수료비용,-9798000000.0,,
00148832,006220,제주은행,2024,CFS,IS,수수료비용,-8126000000.0,,
00148832,006220,제주은행,2023,CFS,IS,수수료비용,-8740000000.0,,
00148832,006220,제주은행,2025,CFS,IS,법인세비용차감전순이익,16061000000.0,,
00148832,006220,제주은행,2024,CFS,IS,법인세비용차감전순이익,11839000000.0,,
00148832,006220,제주은행,2023,CFS,IS,법인세비용차감전순이익,5499000000.0,,
00148832,006220,제주은행,2025,CFS,IS,당기순이익,13930000000.0,,
00148832,006220,제주은행,2024,CFS,IS,당기순이익,10416000000.0,,
00148832,006220,제주은행,2023,CFS,IS,당기순이익,5101000000.0,,
00547583,086790,하나금융지주,2025,CFS,BS,현금및예치금,43339918000000.0,,
00547583,086790,하나금융지주,2024,CFS,BS,현금및예치금,40404953000000.0,,
00547583,086790,하나금융지주,2023,CFS,BS,현금및예치금,34480458000000.0,,
00547583,086790,하나금융지주,2025,CFS,BS,대출채권,434222513000000.0,,
00547583,086790,하나금융지주,2024,CFS,BS,대출채권,403384381000000.0,,
00547583,086790,하나금융지주,2023,CFS,BS,대출채권,381410658000000.0,,
00547583,086790,하나금융지주,2025,CFS,BS,자산총계,674590676000000.0,,
00547583,086790,하나금융지주,2024,CFS,BS,자산총계,637847513000000.0,,
00547583,086790,하나금융지주,2023,CFS,BS,자산총계,591925995000000.0,,
00547583,086790,하나금융지주,2025,CFS,BS,예수부채,409385271000000.0,,
00547583,086790,하나금융지주,2024,CFS,BS,예수부채,390208735000000.0,,
00547583,086790,하나금융지주,2023,CFS,BS,예수부채,371866240000000.0,,
00547583,086790,하나금융지주,2025,CFS,BS,차입부채,50456150000000.0,,
00547583,086790,하나금융지주,2024,CFS,BS,차입부채,46143154000000.0,,
00547583,086790,하나금융지주,2023,CFS,BS,차입부채,43590349000000.0,,
00547583,086790,하나금융지주,2025,CFS,BS,사채,72812888000000.0,,
00547583,086790,하나금융지주,2024,CFS,BS,사채,64879611000000.0,,
00547583,086790,하나금융지주,2023,CFS,BS,사채,58702329000000.0,,
00547583,086790,하나금융지주,2025,CFS,BS,부채총계,628945122000000.0,,
00547583,086790,하나금융지주,2024,CFS,BS,부채총계,594270586000000.0,,
00547583,086790,하나금융지주,2023,CFS,BS,부채총계,551744278000000.0,,
00547583,086790,하나금융지주,2025,CFS,BS,자본총계,45645554000000.0,,
00547583,086790,하나금융지주,2024,CFS,BS,자본총계,43576927000000.0,,
00547583,086790,하나금융지주,2023,CFS,BS,자본총계,40181717000000.0,,
00547583,086790,하나금융지주,2025,CFS,IS,순이자손익,9163436000000.0,,
00547583,086790,하나금융지주,2024,CFS,IS,순이자손익,8761000000000.0,,
00547583,086790,하나금융지주,2023,CFS,IS,순이자손익,8879449000000.0,,
00547583,086790,하나금융지주,2025,CFS,IS,이자수익,22459703000000.0,,
00547583,086790,하나금융지주,2024,CFS,IS,이자수익,24116588000000.0,,
00547583,086790,하나금융지주,2023,CFS,IS,이자수익,23275944000000.0,,
00547583,086790,하나금융지주,2025,CFS,IS,이자비용,-13296267000000.0,,
00547583,086790,하나금융지주,2024,CFS,IS,이자비용,-15355588000000.0,,
00547583,086790,하나금융지주,2023,CFS,IS,이자비용,-14396495000000.0,,
00547583,086790,하나금융지주,2025,CFS,IS,순수수료손익,2718982000000.0,,
00547583,086790,하나금융지주,2024,CFS,IS,순수수료손익,2469854000000.0,,
00547583,086790,하나금융지주,2023,CFS,IS,순수수료손익,1977733000000.0,,
00547583,086790,하나금융지주,2025,CFS,IS,수수료수익,4016981000000.0,,
00547583,086790,하나금융지주,2024,CFS,IS,수수료수익,3598814000000.0,,
00547583,086790,하나금융지주,2023,CFS,IS,수수료수익,3034920000000.0,,
00547583,086790,하나금융지주,2025,CFS,IS,수수료비용,-1297999000000.0,,
00547583,086790,하나금융지주,2024,CFS,IS,수수료비용,-1128960000000.0,,
00547583,086790,하나금융지주,2023,CFS,IS,수수료비용,-1057187000000.0,,
00547583,086790,하나금융지주,2025,CFS,IS,보험수익,648222000000.0,,
00547583,086790,하나금융지주,2024,CFS,IS,보험수익,606134000000.0,,
00547583,086790,하나금융지주,2023,CFS,IS,보험수익,552477000000.0,,
00547583,086790,하나금융지주,2025,CFS,IS,보험서비스비용,-587846000000.0,,
00547583,086790,하나금융지주,2024,CFS,IS,보험서비스비용,-551984000000.0,,
00547583,086790,하나금융지주,2023,CFS,IS,보험서비스비용,-521008000000.0,,
00547583,086790,하나금융지주,2025,CFS,IS,금융자산손상차손,-1291797000000.0,,
00547583,086790,하나금융지주,2024,CFS,IS,금융자산손상차손,-1236505000000.0,,
00547583,086790,하나금융지주,2023,CFS,IS,금융자산손상차손,-1550742000000.0,,
00547583,086790,하나금융지주,2025,CFS,IS,영업이익,5350898000000.0,,
00547583,086790,하나금융지주,2024,CFS,IS,영업이익,4855182000000.0,,
00547583,086790,하나금융지주,2023,CFS,IS,영업이익,4693407000000.0,,
00547583,086790,하나금융지주,2025,CFS,IS,법인세비용차감전순이익,5458948000000.0,,
00547583,086790,하나금융지주,2024,CFS,IS,법인세비용차감전순이익,5052165000000.0,,
00547583,086790,하나금융지주,2023,CFS,IS,법인세비용차감전순이익,4681212000000.0,,
00547583,086790,하나금융지주,2025,CFS,IS,당기순이익,4036638000000.0,,
00547583,086790,하나금융지주,2024,CFS,IS,당기순이익,3768529000000.0,,
00547583,086790,하나금융지주,2023,CFS,IS,당기순이익,3468356000000.0,,
00432102,071050,한국금융지주,2025,CFS,BS,현금및예치금,13794085000000.0,,
00432102,071050,한국금융지주,2024,CFS,BS,현금및예치금,11178132000000.0,,
00432102,071050,한국금융지주,2023,CFS,BS,현금및예치금,9722656000000.0,,
00432102,071050,한국금융지주,2022,CFS,BS,현금및예치금,10881132493003.0,,
00432102,071050,한국금융지주,2021,CFS,BS,현금및예치금,8601713086767.0,,
00432102,071050,한국금융지주,2020,CFS,BS,현금및예치금,6137303216479.0,,
00432102,071050,한국금융지주,2019,CFS,BS,현금및예치금,5568884403422.0,,
00432102,071050,한국금융지주,2018,CFS,BS,현금및예치금,8618691464760.0,,
00432102,071050,한국금융지주,2025,CFS,BS,자산총계,136161928000000.0,,
00432102,071050,한국금융지주,2024,CFS,BS,자산총계,109220199000000.0,,
00432102,071050,한국금융지주,2023,CFS,BS,자산총계,95901186000000.0,,
00432102,071050,한국금융지주,2022,CFS,BS,자산총계,86308574156762.0,,
00432102,071050,한국금융지주,2021,CFS,BS,자산총계,82036577890168.0,,
00432102,071050,한국금융지주,2020,CFS,BS,자산총계,70437687756876.0,,
00432102,071050,한국금융지주,2019,CFS,BS,자산총계,60766311395178.0,,
00432102,071050,한국금융지주,2018,CFS,BS,자산총계,64003674068745.0,,
00432102,071050,한국금융지주,2025,CFS,BS,예수부채,19809117000000.0,,
00432102,071050,한국금융지주,2024,CFS,BS,예수부채,16138927000000.0,,
00432102,071050,한국금융지주,2023,CFS,BS,예수부채,13656395000000.0,,
00432102,071050,한국금융지주,2022,CFS,BS,예수부채,13937969790018.0,,
00432102,071050,한국금융지주,2021,CFS,BS,예수부채,14768410055914.0,,
00432102,071050,한국금융지주,2020,CFS,BS,예수부채,13155496741936.0,,
00432102,071050,한국금융지주,2019,CFS,BS,예수부채,6590042820512.0,,
00432102,071050,한국금융지주,2018,CFS,BS,예수부채,17062991438932.0,,
00432102,071050,한국금융지주,2025,CFS,BS,차입부채,72823535000000.0,,
00432102,071050,한국금융지주,2024,CFS,BS,차입부채,59733117000000.0,,
00432102,071050,한국금융지주,2023,CFS,BS,차입부채,52025623000000.0,,
00432102,071050,한국금융지주,2022,CFS,BS,차입부채,41795900188041.0,,
00432102,071050,한국금융지주,2021,CFS,BS,차입부채,39441562814527.0,,
00432102,071050,한국금융지주,2020,CFS,BS,차입부채,31446908059613.0,,
00432102,071050,한국금융지주,2019,CFS,BS,차입부채,25260110944315.0,,
00432102,071050,한국금융지주,2018,CFS,BS,차입부채,22434102043438.0,,
00432102,071050,한국금융지주,2025,CFS,BS,부채총계,124062437000000.0,,
00432102,071050,한국금융지주,2024,CFS,BS,부채총계,99485650000000.0,,
00432102,071050,한국금융지주,2023,CFS,BS,부채총계,87456134000000.0,,
00432102,071050,한국금융지주,2022,CFS,BS,부채총계,78602833042174.0,,
00432102,071050,한국금융지주,2021,CFS,BS,부채총계,74608457222400.0,,
00432102,071050,한국금융지주,2020,CFS,BS,부채총계,64805369407883.0,,
00432102,071050,한국금융지주,2019,CFS,BS,부채총계,55733335672640.0,,
00432102,071050,한국금융지주,2018,CFS,BS,부채총계,59105746385579.0,,
00432102,071050,한국금융지주,2025,CFS,BS,자본총계,12099491000000.0,,
00432102,071050,한국금융지주,2024,CFS,BS,자본총계,9734549000000.0,,
00432102,071050,한국금융지주,2023,CFS,BS,자본총계,8445052000000.0,,
00432102,071050,한국금융지주,2022,CFS,BS,자본총계,7705741114588.0,,
00432102,071050,한국금융지주,2021,CFS,BS,자본총계,7428120667768.0,,
00432102,071050,한국금융지주,2020,CFS,BS,자본총계,5632318348993.0,,
00432102,071050,한국금융지주,2019,CFS,BS,자본총계,5032975722538.0,,
00432102,071050,한국금융지주,2018,CFS,BS,자본총계,4897927683166.0,,
00432102,071050,한국금융지주,2025,CFS,IS,영업이익,2345329000000.0,,
00432102,071050,한국금융지주,2024,CFS,IS,영업이익,1199724000000.0,,
00432102,071050,한국금융지주,2023,CFS,IS,영업이익,820405000000.0,,
00432102,071050,한국금융지주,2022,CFS,IS,영업이익,545781243811.0,,
00432102,071050,한국금융지주,2021,CFS,IS,영업이익,1520951980803.0,,
00432102,071050,한국금융지주,2020,CFS,IS,영업이익,856358632500.0,,
00432102,071050,한국금융지주,2019,CFS,IS,영업이익,941783734122.0,,
00432102,071050,한국금융지주,2018,CFS,IS,영업이익,642669728704.0,,
00432102,071050,한국금융지주,2025,CFS,IS,순수수료손익,1562245000000.0,,
00432102,071050,한국금융지주,2024,CFS,IS,순수수료손익,1224875000000.0,,
00432102,071050,한국금융지주,2023,CFS,IS,순수수료손익,1039826000000.0,,
00432102,071050,한국금융지주,2025,CFS,IS,수수료수익,1903313000000.0,,
00432102,071050,한국금융지주,2024,CFS,IS,수수료수익,1497827000000.0,,
00432102,071050,한국금융지주,2023,CFS,IS,수수료수익,1310189000000.0,,
00432102,071050,한국금융지주,2022,CFS,IS,수수료수익,1424842690602.0,,
00432102,071050,한국금융지주,2021,CFS,IS,수수료수익,1732836941723.0,,
00432102,071050,한국금융지주,2020,CFS,IS,수수료수익,1332560808904.0,,
00432102,071050,한국금융지주,2019,CFS,IS,수수료수익,980570749693.0,,
00432102,071050,한국금융지주,2018,CFS,IS,수수료수익,931307261070.0,,
00432102,071050,한국금융지주,2025,CFS,IS,수수료비용,-341068000000.0,,
00432102,071050,한국금융지주,2024,CFS,IS,수수료비용,-272952000000.0,,
00432102,071050,한국금융지주,2023,CFS,IS,수수료비용,-270363000000.0,,
00432102,071050,한국금융지주,2022,CFS,IS,수수료비용,-263112498823.0,,
00432102,071050,한국금융지주,2021,CFS,IS,수수료비용,-271330509969.0,,
00432102,071050,한국금융지주,2020,CFS,IS,수수료비용,-233806857867.0,,
00432102,071050,한국금융지주,2019,CFS,IS,수수료비용,-172434750231.0,,
00432102,071050,한국금융지주,2018,CFS,IS,수수료비용,-158193570391.0,,
00432102,071050,한국금융지주,2025,CFS,IS,순이자손익,1591326000000.0,,
00432102,071050,한국금융지주,2024,CFS,IS,순이자손익,1255267000000.0,,
00432102,071050,한국금융지주,2023,CFS,IS,순이자손익,980479000000.0,,
00432102,071050,한국금융지주,2025,CFS,IS,이자수익,4035777000000.0,,
00432102,071050,한국금융지주,2024,CFS,IS,이자수익,3736051000000.0,,
00432102,071050,한국금융지주,2023,CFS,IS,이자수익,3272490000000.0,,
00432102,071050,한국금융지주,2022,CFS,IS,이자수익,2326939185290.0,,
00432102,071050,한국금융지주,2021,CFS,IS,이자수익,1672546300822.0,,
00432102,071050,한국금융지주,2020,CFS,IS,이자수익,1570821098254.0,,
00432102,071050,한국금융지주,2019,CFS,IS,이자수익,1400107664523.0,,
00432102,071050,한국금융지주,2018,CFS,IS,이자수익,1156193910953.0,,
00432102,071050,한국금융지주,2025,CFS,IS,이자비용,-2444451000000.0,,
00432102,071050,한국금융지주,2024,CFS,IS,이자비용,-2480784000000.0,,
00432102,071050,한국금융지주,2023,CFS,IS,이자비용,-2292011000000.0,,
00432102,071050,한국금융지주,2022,CFS,IS,이자비용,-1209781135909.0,,
00432102,071050,한국금융지주,2021,CFS,IS,이자비용,-520337559325.0,,
00432102,071050,한국금융지주,2020,CFS,IS,이자비용,-526963819588.0,,
00432102,071050,한국금융지주,2019,CFS,IS,이자비용,-581056540372.0,,
00432102,071050,한국금융지주,2018,CFS,IS,이자비용,-451899515121.0,,
00432102,071050,한국금융지주,2025,CFS,IS,법인세비용차감전순이익,2723597000000.0,,
00432102,071050,한국금융지주,2024,CFS,IS,법인세비용차감전순이익,1398900000000.0,,
00432102,071050,한국금융지주,2023,CFS,IS,법인세비용차감전순이익,885816000000.0,,
00432102,071050,한국금융지주,2022,CFS,IS,법인세비용차감전순이익,645837475405.0,,
00432102,071050,한국금융지주,2021,CFS,IS,법인세비용차감전순이익,2417145268664.0,,
00432102,071050,한국금융지주,2020,CFS,IS,법인세비용차감전순이익,1195304137045.0,,
00432102,071050,한국금융지주,2019,CFS,IS,법인세비용차감전순이익,1061608139338.0,,
00432102,071050,한국금융지주,2018,CFS,IS,법인세비용차감전순이익,734524700483.0,,
00432102,071050,한국금융지주,2025,CFS,IS,당기순이익,2024352000000.0,,
00432102,071050,한국금융지주,2024,CFS,IS,당기순이익,1045869000000.0,,
00432102,071050,한국금융지주,2023,CFS,IS,당기순이익,708064000000.0,,
00432102,071050,한국금융지주,2022,CFS,IS,당기순이익,639808461785.0,,
00432102,071050,한국금융지주,2021,CFS,IS,당기순이익,1764554047156.0,,
00432102,071050,한국금융지주,2020,CFS,IS,당기순이익,860044098908.0,,
00432102,071050,한국금융지주,2019,CFS,IS,당기순이익,847169116495.0,,
00432102,071050,한국금융지주,2018,CFS,IS,당기순이익,515947014868.0,,
01133217,323410,카카오뱅크,2025,OFS,BS,현금및예치금,2113379000000.0,,
01133217,323410,카카오뱅크,2024,OFS,BS,현금및예치금,1855353000000.0,,
01133217,323410,카카오뱅크,2023,OFS,BS,현금및예치금,2733244000000.0,,
01133217,323410,카카오뱅크,2025,OFS,BS,대출채권,51745640000000.0,,
01133217,323410,카카오뱅크,2024,OFS,BS,대출채권,44503765000000.0,,
01133217,323410,카카오뱅크,2023,OFS,BS,대출채권,38649038000000.0,,
01133217,323410,카카오뱅크,2025,OFS,BS,자산총계,76409775000000.0,,
01133217,323410,카카오뱅크,2024,OFS,BS,자산총계,62805282000000.0,,
01133217,323410,카카오뱅크,2023,OFS,BS,자산총계,54488157000000.0,,
01133217,323410,카카오뱅크,2025,OFS,BS,예수부채,68323578000000.0,,
01133217,323410,카카오뱅크,2024,OFS,BS,예수부채,54971042000000.0,,
01133217,323410,카카오뱅크,2023,OFS,BS,예수부채,47142842000000.0,,
01133217,323410,카카오뱅크,2025,OFS,BS,부채총계,69659909000000.0,,
01133217,323410,카카오뱅크,2024,OFS,BS,부채총계,56265151000000.0,,
01133217,323410,카카오뱅크,2023,OFS,BS,부채총계,48370463000000.0,,
01133217,323410,카카오뱅크,2025,OFS,BS,자본총계,6749866000000.0,,
01133217,323410,카카오뱅크,2024,OFS,BS,자본총계,6540131000000.0,,
01133217,323410,카카오뱅크,2023,OFS,BS,자본총계,6117694000000.0,,
01133217,323410,카카오뱅크,2025,OFS,IS,이자수익,2456860000000.0,,
01133217,323410,카카오뱅크,2024,OFS,IS,이자수익,2399865000000.0,,
01133217,323410,카카오뱅크,2023,OFS,IS,이자수익,2048170000000.0,,
01133217,323410,카카오뱅크,2025,OFS,IS,수수료수익,310459000000.0,,
01133217,323410,카카오뱅크,2024,OFS,IS,수수료수익,301780000000.0,,
01133217,323410,카카오뱅크,2023,OFS,IS,수수료수익,267797000000.0,,
01133217,323410,카카오뱅크,2025,OFS,IS,이자비용,1138216000000.0,,
01133217,323410,카카오뱅크,2024,OFS,IS,이자비용,1130465000000.0,,
01133217,323410,카카오뱅크,2023,OFS,IS,이자비용,932200000000.0,,
01133217,323410,카카오뱅크,2025,OFS,IS,수수료비용,286154000000.0,,
01133217,323410,카카오뱅크,2024,OFS,IS,수수료비용,279125000000.0,,
01133217,323410,카카오뱅크,2023,OFS,IS,수수료비용,269827000000.0,,
01133217,323410,카카오뱅크,2025,OFS,IS,금융자산손상차손,243814000000.0,,
01133217,323410,카카오뱅크,2024,OFS,IS,금융자산손상차손,270530000000.0,,
01133217,323410,카카오뱅크,2023,OFS,IS,금융자산손상차손,248348000000.0,,
01133217,323410,카카오뱅크,2025,OFS,IS,영업이익,649371000000.0,,
01133217,323410,카카오뱅크,2024,OFS,IS,영업이익,606880000000.0,,
01133217,323410,카카오뱅크,2023,OFS,IS,영업이익,478485000000.0,,
01133217,323410,카카오뱅크,2025,OFS,IS,법인세비용차감전순이익,640033000000.0,,
01133217,323410,카카오뱅크,2024,OFS,IS,법인세비용차감전순이익,588910000000.0,,
01133217,323410,카카오뱅크,2023,OFS,IS,법인세비용차감전순이익,469207000000.0,,
01133217,323410,카카오뱅크,2025,OFS,IS,당기순이익,480280000000.0,,
01133217,323410,카카오뱅크,2024,OFS,IS,당기순이익,440065000000.0,,
01133217,323410,카카오뱅크,2023,OFS,IS,당기순이익,354912000000.0,,
01203312,279570,케이뱅크,2025,OFS,BS,현금및현금성자산,1413504000000.0,,
01203312,279570,케이뱅크,2024,OFS,BS,현금및현금성자산,1015331000000.0,,
01203312,279570,케이뱅크,2023,OFS,BS,현금및현금성자산,708016000000.0,,
01203312,279570,케이뱅크,2025,OFS,BS,대출채권,24065300000000.0,,
01203312,279570,케이뱅크,2024,OFS,BS,대출채권,24404505000000.0,,
01203312,279570,케이뱅크,2023,OFS,BS,대출채권,16426577000000.0,,
01203312,279570,케이뱅크,2025,OFS,BS,자산총계,31864288000000.0,,
01203312,279570,케이뱅크,2024,OFS,BS,자산총계,31183399000000.0,,
01203312,279570,케이뱅크,2023,OFS,BS,자산총계,21421777000000.0,,
01203312,279570,케이뱅크,2025,OFS,BS,예수부채,28431930000000.0,,
01203312,279570,케이뱅크,2024,OFS,BS,예수부채,28568655000000.0,,
01203312,279570,케이뱅크,2023,OFS,BS,예수부채,19067637000000.0,,
01203312,279570,케이뱅크,2025,OFS,BS,차입부채,610000000000.0,,
01203312,279570,케이뱅크,2024,OFS,BS,차입부채,0.0,,
01203312,279570,케이뱅크,2023,OFS,BS,차입부채,0.0,,
01203312,279570,케이뱅크,2025,OFS,BS,부채총계,29692522000000.0,,
01203312,279570,케이뱅크,2024,OFS,BS,부채총계,29187554000000.0,,
01203312,279570,케이뱅크,2023,OFS,BS,부채총계,19554896000000.0,,
01203312,279570,케이뱅크,2025,OFS,BS,자본총계,2171766000000.0,,
